"diffSecs","level","azimuth.mean","azimuth.absolute.deviation","azimuth.standard.deviation","azimuth.max.deviation","pitch.mean","pitch.absolute.deviation","pitch.standard.deviation","pitch.max.deviation","roll.mean","roll.absolute.deviation","roll.standard.deviation","roll.max.deviation","time"
1.0019998550415,40,19.2175006866455,0.155999928712845,0.19479151070118,0.517499566078186,-34.1749992370605,0.0924993678927422,0.111242607235909,0.225000575184822,-38.6749992370605,0.109999373555183,0.129903495311737,0.274999529123306,2012-01-22 08:17:58
1.09899997711182,41,18.9585361480713,0.166448578238487,0.212964713573456,0.6414635181427,-33.7682952880859,0.177037328481674,0.199314713478088,0.368292093276978,-39.2731704711914,0.257108688354492,0.307645827531815,0.573170840740204,2012-01-22 08:17:59
1.10700011253357,43,18.6000003814697,0.176744416356087,0.20909558236599,0.399999707937241,-33.5209312438965,0.197187915444374,0.243576273322105,0.579071044921875,-39.2999992370605,0.116279385983944,0.152498453855515,0.400000095367432,2012-01-22 08:18:00
1.00799989700317,39,18.7076930999756,0.389743655920029,0.455949038267136,0.992308139801025,-33.7051277160645,0.108612313866615,0.143130943179131,0.305127084255219,-39.2897453308105,0.0844178348779678,0.10075319558382,0.210255742073059,2012-01-22 08:18:01
1.00300002098083,41,18.4829273223877,0.108625888824463,0.147998869419098,0.317074090242386,-33.8146362304688,0.10148761421442,0.133546233177185,0.385366201400757,-39.2292671203613,0.0816172584891319,0.0943362042307854,0.170732542872429,2012-01-22 08:18:02
1.00699996948242,39,18.5512828826904,0.17830391228199,0.219406887888908,0.448717504739761,-33.735897064209,0.0983558297157288,0.116546630859375,0.235898047685623,-39.3846168518066,0.114793367683887,0.138746291399002,0.315384894609451,2012-01-22 08:18:03
1.00600004196167,39,18.648717880249,0.129651769995689,0.159922823309898,0.351281672716141,-33.7051277160645,0.0934904813766479,0.115355715155602,0.205128893256187,-39.2999992370605,0.0923082828521729,0.121950030326843,0.300001591444016,2012-01-22 08:18:04
1.01800012588501,40,18.6324996948242,0.165875256061554,0.19797420501709,0.432499647140503,-33.7075004577637,0.118249408900738,0.161844611167908,0.407501131296158,-39.310001373291,0.0965006649494171,0.13379094004631,0.409999072551727,2012-01-22 08:18:05
1.00300002098083,38,18.6131591796875,0.148199677467346,0.183777824044228,0.41315746307373,-33.8842124938965,0.12520806491375,0.156484961509705,0.31578928232193,-39.2999992370605,0.0894741043448448,0.114707864820957,0.300001740455627,2012-01-22 08:18:06
1.00999999046326,41,18.5317077636719,0.128495052456856,0.150509744882584,0.26829332113266,-33.8219528198242,0.0804289057850838,0.100029744207859,0.221949324011803,-39.1292686462402,0.108030572533607,0.136585354804993,0.329270154237747,2012-01-22 08:18:07
1.00399994850159,40,18.6900005340576,0.229000076651573,0.269999980926514,0.51000040769577,-33.7600021362305,0.0979995056986809,0.113577775657177,0.239999204874039,-39.2625007629395,0.0868744105100632,0.108828723430634,0.262500286102295,2012-01-22 08:18:08
1.0090000629425,39,18.5692310333252,0.136883869767189,0.179962903261185,0.469230800867081,-33.8179473876953,0.122814022004604,0.146535292267799,0.317949235439301,-39.2999992370605,0.0974361672997475,0.121949635446072,0.199999392032623,2012-01-22 08:18:09
1.00499987602234,40,18.8125,0.147499606013298,0.183285906910896,0.412500619888306,-33.6975021362305,0.212999805808067,0.245446130633354,0.497500032186508,-39.185001373291,0.121499754488468,0.165151655673981,0.415001213550568,2012-01-22 08:18:10
1.00699996948242,38,19.0894737243652,0.324653893709183,0.391884505748749,0.810525476932526,-33.8605270385742,0.112050421535969,0.13676643371582,0.360526949167252,-39.0973701477051,0.103463277220726,0.138577446341515,0.302632182836533,2012-01-22 08:18:11
1.00400018692017,38,18.8842105865479,0.113018892705441,0.130839705467224,0.315789878368378,-33.9078941345215,0.0686979219317436,0.0899757444858551,0.207894578576088,-39.2105255126953,0.153185486793518,0.175903037190437,0.410528093576431,2012-01-22 08:18:12
1.01399993896484,39,19.1076927185059,0.168836519122124,0.214098885655403,0.592308163642883,-33.9230766296387,0.115582346916199,0.136742144823074,0.323075413703918,-39.0461540222168,0.0903358533978462,0.11058397591114,0.253844618797302,2012-01-22 08:18:13
1.0149998664856,39,18.9307689666748,0.17672573029995,0.216207176446915,0.569230318069458,-33.8666687011719,0.0735049098730087,0.0886751860380173,0.166666567325592,-39.1692314147949,0.0895455852150917,0.113574981689453,0.330768197774887,2012-01-22 08:18:14
1.01300001144409,40,18.4524993896484,0.207749828696251,0.258831262588501,0.647500157356262,-33.7024993896484,0.267374724149704,0.297058373689651,0.602498412132263,-39.1575012207031,0.093874529004097,0.115946978330612,0.35750150680542,2012-01-22 08:18:15
1.10700011253357,38,18.689474105835,0.198892086744308,0.254216521978378,0.710525631904602,-33.9184226989746,0.0735457018017769,0.0996188148856163,0.218421339988708,-39.0315780639648,0.173684567213058,0.200138598680496,0.36842206120491,2012-01-22 08:18:16
1.0460000038147,38,18.6763153076172,0.155263304710388,0.201878324151039,0.523684561252594,-33.8184204101562,0.0759008973836899,0.0969407558441162,0.218419119715691,-39.2973670959473,0.0772848352789879,0.103838846087456,0.202631190419197,2012-01-22 08:18:17
1.01199984550476,41,18.6463413238525,0.212968662381172,0.264203935861588,0.553658902645111,-33.8878059387207,0.0880434513092041,0.108639553189278,0.287802994251251,-39.2097587585449,0.105531796813011,0.133990585803986,0.290243089199066,2012-01-22 08:18:18
1.00200009346008,58,18.6844825744629,0.193519711494446,0.248999148607254,0.584482789039612,-33.9758644104004,0.0816883072257042,0.103907309472561,0.275862067937851,-39.0879325866699,0.154280945658684,0.183901876211166,0.38793095946312,2012-01-22 08:18:19
1.01300001144409,40,18.7924995422363,0.232125088572502,0.290161639451981,0.607499241828918,-33.7924995422363,0.0697496682405472,0.0877140834927559,0.207499593496323,-39.185001373291,0.113749504089355,0.144135102629662,0.385001361370087,2012-01-22 08:18:20
1.01699995994568,38,19.1131591796875,0.357340633869171,0.41686224937439,0.886841595172882,-33.7026329040527,0.108586601912975,0.149537205696106,0.397369980812073,-39.0447387695312,0.117867305874825,0.138976126909256,0.255261570215225,2012-01-22 08:18:21
1.1029999256134,39,18.6589756011963,0.137409776449203,0.164422824978828,0.358973562717438,-33.8051300048828,0.123997762799263,0.161640152335167,0.405127108097076,-39.192310333252,0.12189307808876,0.160742715001106,0.40769362449646,2012-01-22 08:18:22
1.00400018692017,38,18.6815795898438,0.132271587848663,0.158704087138176,0.318420708179474,-33.8210525512695,0.0822720751166344,0.10041468590498,0.22105085849762,-39.0578956604004,0.105263762176037,0.131051704287529,0.257896214723587,2012-01-22 08:18:23
1.01099991798401,40,18.7900009155273,0.166999891400337,0.204694792628288,0.510000824928284,-33.6324996948242,0.230874583125114,0.267756730318069,0.632500827312469,-39.2325019836426,0.134124502539635,0.16184464097023,0.367501646280289,2012-01-22 08:18:24
1.00699996948242,37,19.0567569732666,0.211979627609253,0.257367640733719,0.556757152080536,-33.8486480712891,0.0958368107676506,0.112997435033321,0.248646602034569,-39.1459465026855,0.0924756824970245,0.110513515770435,0.254054516553879,2012-01-22 08:18:25
1.00300002098083,36,19.1527786254883,0.160648450255394,0.202053666114807,0.547222375869751,-33.9722213745117,0.0864197537302971,0.101683832705021,0.22777758538723,-38.8555564880371,0.177160754799843,0.204728201031685,0.355556815862656,2012-01-22 08:18:26
1.00699996948242,39,18.9564113616943,0.115844786167145,0.139219090342522,0.256409764289856,-33.797435760498,0.0650884285569191,0.0861935988068581,0.202563747763634,-39.0641021728516,0.10203867405653,0.120867103338242,0.264104306697845,2012-01-22 08:18:27
1.00500011444092,38,19.163158416748,0.155955955386162,0.186972007155418,0.536842525005341,-33.7684211730957,0.085872121155262,0.100276380777359,0.231578320264816,-39.0184211730957,0.116066992282867,0.144832715392113,0.418419599533081,2012-01-22 08:18:28
1.01099991798401,34,18.9529418945312,0.0972320437431335,0.131138354539871,0.452941179275513,-33.8529434204102,0.141177117824554,0.178614646196365,0.452940672636032,-39.0676498413086,0.110727183520794,0.14697054028511,0.43235182762146,2012-01-22 08:18:29
1.00699996948242,39,18.8999996185303,0.174358859658241,0.217208325862885,0.599999666213989,-33.8846168518066,0.0761348530650139,0.0975037813186646,0.215386316180229,-38.8615379333496,0.0958586186170578,0.11900320649147,0.261536628007889,2012-01-22 08:18:30
1.01900005340576,41,19.2902450561523,0.253420740365982,0.300247967243195,0.509756743907928,-33.8585357666016,0.0973233878612518,0.114711828529835,0.258534878492355,-38.9000015258789,0.10731765627861,0.143135964870453,0.400000691413879,2012-01-22 08:18:31
1.01500010490417,40,19.25,0.125000089406967,0.161245211958885,0.450000196695328,-33.7975006103516,0.0884996429085732,0.115081422030926,0.297500610351562,-38.9874992370605,0.0824997872114182,0.118717186152935,0.312498569488525,2012-01-22 08:18:32
1.00899982452393,37,19.062162399292,0.173995867371559,0.208406358957291,0.537837862968445,-33.818920135498,0.0742154344916344,0.0981943011283875,0.281083077192307,-38.970272064209,0.0970051363110542,0.115933440625668,0.270270466804504,2012-01-22 08:18:33
1.00100016593933,39,18.9051284790039,0.128862619400024,0.173868060112,0.505128741264343,-33.7435913085938,0.212360501289368,0.234023064374924,0.356411874294281,-38.9051284790039,0.108349919319153,0.125981077551842,0.294872283935547,2012-01-22 08:18:34
1.00699996948242,39,18.8000011444092,0.143589690327644,0.192153647542,0.599999129772186,-33.9358978271484,0.128073900938034,0.15440109372139,0.364100933074951,-38.9230766296387,0.124654933810234,0.152688220143318,0.323075503110886,2012-01-22 08:18:35
1.06399989128113,35,18.8428573608398,0.111836224794388,0.129362314939499,0.257142752408981,-33.8514289855957,0.110204644501209,0.140145793557167,0.448570251464844,-38.9314308166504,0.0837550088763237,0.0978965908288956,0.231428310275078,2012-01-22 08:18:36
1.01699995994568,39,19.1794872283936,0.207758158445358,0.255382537841797,0.579487144947052,-33.7717971801758,0.107954666018486,0.131945103406906,0.27179542183876,-38.98974609375,0.0895462930202484,0.117222033441067,0.310254812240601,2012-01-22 08:18:37
1.00699996948242,39,18.9358978271484,0.0983562916517258,0.122969903051853,0.364103525876999,-33.9487190246582,0.101249299943447,0.119554795324802,0.251281946897507,-38.9487190246582,0.16042086482048,0.18929260969162,0.351280510425568,2012-01-22 08:18:39
1.00500011444092,38,18.9473686218262,0.197229951620102,0.232534050941467,0.447368979454041,-33.7078971862793,0.180331870913506,0.210739761590958,0.492105394601822,-38.9631576538086,0.115789711475372,0.134597480297089,0.263158082962036,2012-01-22 08:18:40
1.01699995994568,38,19.0315799713135,0.143490597605705,0.177860632538795,0.468420743942261,-33.8736839294434,0.0963993445038795,0.120708949863911,0.273682653903961,-38.9842109680176,0.102493055164814,0.130840227007866,0.315788060426712,2012-01-22 08:18:41
1.00699996948242,39,19.2487182617188,0.264825731515884,0.377489447593689,1.15128123760223,-33.787181854248,0.126100823283195,0.166686236858368,0.487180948257446,-39.0307693481445,0.10808714479208,0.134266838431358,0.33076936006546,2012-01-22 08:18:42
1.01500010490417,38,18.9157905578613,0.193628862500191,0.245513781905174,0.484209805727005,-33.8500022888184,0.100000664591789,0.129269361495972,0.349999994039536,-38.9947357177734,0.0961218625307083,0.123432330787182,0.205263242125511,2012-01-22 08:18:43
1.00399994850159,38,19.060525894165,0.150000169873238,0.175528511404991,0.339472860097885,-33.9526329040527,0.0999999791383743,0.122982613742352,0.352630108594894,-38.9368438720703,0.113573409616947,0.144041612744331,0.363156378269196,2012-01-22 08:18:44
1.00200009346008,38,19.0368423461914,0.145429596304893,0.170789420604706,0.33684179186821,-33.9026336669922,0.072160430252552,0.106343239545822,0.302629977464676,-39.0394744873047,0.0804717540740967,0.0987811908125877,0.239475354552269,2012-01-22 08:18:45
1.01899981498718,40,19.0125007629395,0.179375156760216,0.222696557641029,0.51250034570694,-33.8575019836426,0.0903757214546204,0.113770872354507,0.342500388622284,-39.0100021362305,0.0885005742311478,0.122065812349319,0.309999942779541,2012-01-22 08:18:46
1.00300002098083,40,18.8150005340576,0.162249684333801,0.200686320662498,0.485000759363174,-33.8274993896484,0.108875341713428,0.126466318964958,0.272501558065414,-39.1075019836426,0.128624632954597,0.161844909191132,0.307501494884491,2012-01-22 08:18:47
1.06100010871887,35,19.1171436309814,0.17093899846077,0.203520104289055,0.417142540216446,-33.831428527832,0.0948576554656029,0.116549044847488,0.268573313951492,-39.060001373291,0.107428945600986,0.124670967459679,0.260001599788666,2012-01-22 08:18:48
1.09999990463257,43,19.0325584411621,0.12785317003727,0.153594270348549,0.332557708024979,-33.7441864013672,0.148620575666428,0.183381989598274,0.355815708637238,-39.0511627197266,0.122228480875492,0.142031863331795,0.251164197921753,2012-01-22 08:18:49
1.00699996948242,38,19.0842113494873,0.139335304498672,0.174002841114998,0.384210079908371,-33.6710548400879,0.13365650177002,0.184829771518707,0.471052259206772,-39.1026344299316,0.108448252081871,0.149537563323975,0.402631849050522,2012-01-22 08:18:50
1.03500008583069,34,19.25,0.173529505729675,0.221293076872826,0.550000667572021,-33.8264694213867,0.0750872567296028,0.0884803235530853,0.226468920707703,-39.1117668151855,0.0896190255880356,0.113149270415306,0.288235604763031,2012-01-22 08:18:51
1.0090000629425,43,19.248836517334,0.296268343925476,0.342611193656921,0.751162528991699,-33.8348846435547,0.145916953682899,0.178993999958038,0.465114593505859,-38.9953498840332,0.09421306848526,0.123803302645683,0.304649621248245,2012-01-22 08:18:52
1.01999998092651,39,19.0794868469238,0.160552486777306,0.192393198609352,0.420512408018112,-33.725643157959,0.0827079713344574,0.100556753575802,0.225641295313835,-39.202564239502,0.0803412422537804,0.104971259832382,0.20256482064724,2012-01-22 08:18:53
1.10800004005432,39,19.0743598937988,0.180144786834717,0.214497536420822,0.474358916282654,-33.6025657653809,0.187376573681831,0.23037026822567,0.502562403678894,-39.0538482666016,0.134122729301453,0.164622753858566,0.353846520185471,2012-01-22 08:18:54
1.01300001144409,38,19.1789474487305,0.12770114839077,0.162477597594261,0.37894681096077,-33.7184219360352,0.0792234838008881,0.0996175557374954,0.318420112133026,-39.1236839294434,0.0918276458978653,0.111057221889496,0.22368361055851,2012-01-22 08:18:55
1.01699995994568,45,19.0400009155273,0.148444682359695,0.18903274834156,0.560000121593475,-33.8333320617676,0.0918523594737053,0.105409309267998,0.233331635594368,-39.0288887023926,0.0943216606974602,0.112787745893002,0.228890657424927,2012-01-22 08:18:56
1.05699992179871,35,19.0885715484619,0.126041188836098,0.146914169192314,0.311427861452103,-33.7400016784668,0.0971421226859093,0.115139007568359,0.259999185800552,-39.0314292907715,0.0930618569254875,0.111538745462894,0.231430277228355,2012-01-22 08:18:57
1.01699995994568,39,19.143590927124,0.173570245504379,0.208529576659203,0.443589478731155,-33.6410255432129,0.128993391990662,0.189083680510521,0.641026437282562,-39.1128234863281,0.120315127074718,0.192393064498901,0.68717759847641,2012-01-22 08:18:58
1.03200006484985,39,19.4564113616943,0.19184747338295,0.240506768226624,0.55641096830368,-32.4025650024414,0.202893033623695,0.242304459214211,0.502565324306488,-40.6666679382324,0.193162009119987,0.249443531036377,0.766665756702423,2012-01-22 08:18:59
1.01600003242493,37,18.686487197876,0.199854031205177,0.233842328190804,0.48648601770401,-32.3864860534668,0.398685336112976,0.496017932891846,1.21351504325867,-40.8216209411621,0.426004469394684,0.489420592784882,1.02162301540375,2012-01-22 08:19:00
1.01999998092651,40,19.1975002288818,0.2327501475811,0.291965395212173,0.697500467300415,-33.3400001525879,0.0920004993677139,0.106770798563957,0.239998146891594,-39.5849990844727,0.121500208973885,0.142390191555023,0.315000534057617,2012-01-22 08:19:01
1.00699996948242,39,19.2333335876465,0.263247966766357,0.322914183139801,0.66666579246521,-33.3512840270996,0.0936232954263687,0.110643692314625,0.248719722032547,-39.5743598937988,0.102038651704788,0.125510200858116,0.274360656738281,2012-01-22 08:19:02
